Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Coinbase,@coinbase,2023-10-19T15:00:23.000Z,True,"“...along with the IDA, the Government continues working hard to attract the best business, the compliant business, the innovative business and the strong risk management business to Ireland when it comes to the provision of financial services.”",1,3,20,1.8K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1715020072119382162,tweet_id:1715020072119382162
Coinbase,@coinbase,2023-10-18T14:00:07.000Z,True,"Perpetual futures have arrived: Coinbase Advanced customers in eligible non-US geos can now trade BTC, ETH, LTC, and XRP perpetual contracts. 

Learn more at → http://coinbase.com/perpetuals",168,770,1.5K,653K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1714642518678155709,tweet_id:1714642518678155709
Coinbase,@coinbase,2023-10-18T14:00:10.000Z,True,"We’re committed to continuing to work with our global advanced traders to evolve Coinbase Advanced into a more powerful, versatile trading platform – now a destination for both spot and futures trading, all from the most trusted name in crypto.",16,40,53,48K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1714642530015604895,tweet_id:1714642530015604895
Coinbase,@coinbase,2023-10-18T14:00:10.000Z,True,Read more  https://coinbase.com/blog/coinbase-advanced-customers-in-eligible-non-us-jurisdictions-can-now-trade…,8,49,63,48K,[],[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1714642531357503505,tweet_id:1714642531357503505
Coinbase,@coinbase,2023-10-17T18:26:55.000Z,True,"How long it takes to make a difference.

Literally, we timed it. It takes less than 60 seconds to call your congressperson and ask them for clear rules on crypto.

See how fast you can do it: http://standwithcrypto.org/call*call time may vary based on your local office.",149,182,565,157K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1714347271523803485,tweet_id:1714347271523803485
Coinbase,@coinbase,2023-10-16T19:31:42.000Z,True,"Arkansas has a history and culture of entrepreneurship and  is proud to support the University of Arkansas’ Bounds Accelerator program. 

Read more: https://coinbase.com/blog/coinbase-ventures-to-support-university-of-arkansas-bounds-accelerator-to…",84,105,271,136K,[],['@cbventures'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1714001186335146130,tweet_id:1714001186335146130
Coinbase,@coinbase,2023-10-06T18:19:08.000Z,True,A report published by London based think-tank  finds that the UK  has a tremendous opportunity to capitalize on the ongoing migration of web3 firms from the US. Learn more: https://coinbase.com/blog/new-report-makes-clear-the-opportunity-of-web3-for-the-uk…,136,139,381,103K,[],['@Policy_Exchange'],['\\U0001f1ec\\U0001f1e7'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1710359049252872431,tweet_id:1710359049252872431
Coinbase,@coinbase,2023-10-06T18:19:09.000Z,True,"The report highlights how blockchain technology will be the underpinning of the next wave of internet development and crucially how the technology can be harnessed across a broad swathe of economic sectors, not just financial services.",34,56,81,56K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1710359051639349476,tweet_id:1710359051639349476
Coinbase,@coinbase,2023-10-06T18:19:09.000Z,True,"83% of major global financial hubs are providing increasing regulatory clarity on crypto. The UK is part of this and due to its foresight, has already enjoyed significant success in attracting web3 organizations. We applaud the work of UK policymakers.",33,52,88,54K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1710359052922876348,tweet_id:1710359052922876348
Coinbase,@coinbase,2023-10-05T18:30:48.000Z,True,"If crypto were a state, it would be the biggest state in the US.

→ http://americalovescrypto.org",206,214,679,144K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1709999593805468118,tweet_id:1709999593805468118
Coinbase UK,@coinbaseuk,2023-10-04T01:55:33.000Z,True,"Hello, from the UK!  ",117,114,425,112K,[],[],['\\U0001f1ec\\U0001f1e7'],https://pbs.twimg.com/profile_images/1702488237648809984/Gaz2WUhA_normal.png,https://x.com/coinbaseuk/status/1709386743617658889,tweet_id:1709386743617658889
Coinbase,@coinbase,2023-10-03T16:27:11.000Z,True,,160,112,240,107K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1709243711454949788,tweet_id:1709243711454949788
Coinbase,@coinbase,2023-10-03T15:30:40.000Z,True,Reminder to tune in at 12:30pm EST today to hear from Coinbase leaders and crypto founders about the state of crypto policy on Capitol Hill.,85,76,161,79K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1709229488310047204,tweet_id:1709229488310047204
Coinbase,@coinbase,2023-10-03T14:32:38.000Z,True,"Crypto is bigger than you think.

→ http://americalovescrypto.org",222,408,1.5K,164K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1709214882829107352,tweet_id:1709214882829107352
Coinbase,@coinbase,2023-10-02T23:02:14.000Z,True,"Tomorrow on Spaces:

Join a discussion on #StandWithCrypto Day with , , and more. Crypto company founders from OH, GA, and other key states report back on the state of crypto policy on Capitol Hill.",85,92,176,96K,['#StandWithCrypto'],"['@karacalvert', '@chrislehane']",[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1708980741764166110,tweet_id:1708980741764166110
Coinbase,@coinbase,2023-10-02T17:21:55.000Z,True," Securing a license from the Monetary Authority of Singapore (MAS) underscores the importance of clear rules in fostering innovation.

With clarity comes opportunity. Here’s to driving forward and expanding the crypto ecosystem.https://coinbase.com/blog/coinbase-obtains-major-payment-institution-licence-from-the-monetary…",116,247,877,137K,[],[],['\\U0001f1f8\\U0001f1ec'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1708895097121628278,tweet_id:1708895097121628278
Coinbase,@coinbase,2023-09-25T18:41:12.000Z,True,"Congress will be writing the rules for crypto in America over the next few months.

And your  could help determine their outcome. 

Here’s how to call your congressperson for clear, sensible legislation in under 60 seconds → http://standwithcrypto.org/call#StandWithCrypto",185,305,823,193K,['#StandWithCrypto'],[],['\\U0001f4de'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1706378334412615716,tweet_id:1706378334412615716
Coinbase,@coinbase,2023-10-02T15:56:44.000Z,True,Congress is (still) open for business. Reminder: → http://standwithcrypto.org/call,13,38,34,40K,[],[],['\\U0001f4de'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1708873660428116141,tweet_id:1708873660428116141
Coinbase,@coinbase,2023-10-01T17:46:48.000Z,True,"Also, happy International Coffee Day.",155,411,1.2K,310K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1708538972417266152,tweet_id:1708538972417266152
Coinbase,@coinbase,2023-09-28T17:56:46.000Z,True,Should you call your congressperson and ask for clear rules on crypto?,115,88,249,94K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1707454316452229505,tweet_id:1707454316452229505
Coinbase,@coinbase,2023-09-28T17:56:47.000Z,True,The upcoming legislation over the next few months is your best bet to have your voices heard. Call your congressperson today → http://standwithcrypto.org/call#StandWithCrypto,35,54,86,45K,['#StandWithCrypto'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1707454318050222172,tweet_id:1707454318050222172
Coinbase,@coinbase,2023-09-28T13:43:30.000Z,True,"The expansion continues…

Thrilled to announce that Coinbase International Exchange has secured regulatory approval from the Bermuda Monetary Authority (BMA) to enable perpetual futures for non-US retail customers.",165,384,2.1K,492K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1707390579087122528,tweet_id:1707390579087122528
Coinbase,@coinbase,2023-09-28T13:43:31.000Z,True,"Perpetual futures are powered by Coinbase International Exchange which is regulated by the Bermuda Monetary Authority (BMA).  follows the regulatory framework established by the BMA and maintains high standards of risk management, compliance, and user protections.",17,50,85,46K,[],['@CoinbaseIntExch'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1707390582677549528,tweet_id:1707390582677549528
Coinbase,@coinbase,2023-09-28T13:43:31.000Z,True,Read more http://coinbase.com/blog/coinbase-receives-regulatory-approval-to-enable-retail-perpetual-futures…,20,57,97,45K,[],[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1707390583793234262,tweet_id:1707390583793234262
Coinbase,@coinbase,2023-09-28T00:06:32.000Z,True,"#StandWithCrypto Day was a success.
50+ founders from 15 key states visiting DC—all advocating for pro-crypto policies.

Why? Because crypto is helping them create economic opportunity in the form of thousands of jobs.

And America loves jobs.",200,471,1.7K,198K,['#StandWithCrypto'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1707184983599677793,tweet_id:1707184983599677793
Coinbase,@coinbase,2023-09-28T00:06:33.000Z,True,Meet some of the founders:,31,51,89,48K,[],"['@NarvaezChris_', '@NinaBlankenship', '@RobTG4', '@RobforOHIO']",[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1707184985172545666,tweet_id:1707184985172545666
Coinbase,@coinbase,2023-09-27T17:59:02.000Z,True,America is waking up to crypto…#StandWithCrypto,374,1.2K,6.7K,855K,['#StandWithCrypto'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1707092496398917785,tweet_id:1707092496398917785
Coinbase,@coinbase,2023-09-27T17:59:02.000Z,True,And the proof is on the can.,70,201,817,88K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1707092497854300347,tweet_id:1707092497854300347
Brian Armstrong,@brian_armstrong,2023-09-27T16:43:37.000Z,True,"Here at our nations capital for #StandWithCrypto day with 40 crypto founders from across the country.

It’s time for America to join the rest of the G20 and get some clear rules on the books.",175,397,2.2K,220K,['#StandWithCrypto'],[],[],https://pbs.twimg.com/profile_images/1516832438818770944/n77EwnKU_normal.png,https://x.com/brian_armstrong/status/1707073518452543709,tweet_id:1707073518452543709
Coinbase,@coinbase,2023-09-27T16:51:12.000Z,True,"BEEP.
The Money Truck (slowly) made its way to DC for #StandWithCrypto Day today, where it’s educating members of Congress and government officials on just how much Americans use and love crypto.

Beep in the comments.",219,286,1.2K,140K,['#StandWithCrypto'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1707075426705682594,tweet_id:1707075426705682594
Coinbase,@coinbase,2023-09-26T22:09:48.000Z,True,"52 million Americans own crypto, which should be front-page news.

But in the meantime, it’s back-page and quarter-page news in the , today and tomorrow. #StandWithCrypto",204,613,2.2K,275K,['#StandWithCrypto'],['@washingtonpost'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1706793217339900384,tweet_id:1706793217339900384
Coinbase,@coinbase,2023-09-26T22:09:48.000Z,True,Can’t get to a newsstand? Learn more here: http://americalovescrypto.org,21,35,67,48K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1706793219034341531,tweet_id:1706793219034341531
Coinbase,@coinbase,2023-09-26T19:27:45.000Z,True,"Tomorrow is #StandWithCrypto Day in DC.

It's the day when 40+ crypto founders from US battleground states will meet with members of Congress to advocate for pro-crypto policies in America.

Should be a national holiday honestly.
More to come.",147,330,1.1K,129K,['#StandWithCrypto'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1706752437799850226,tweet_id:1706752437799850226
Coinbase,@coinbase,2023-09-26T17:02:49.000Z,True,"BEEP.
Money is slow. Too slow.
Where is the Money Truck going? Nowhere fast, but you’ll see tomorrow…",200,379,1.4K,520K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1706715962655834557,tweet_id:1706715962655834557
Coinbase,@coinbase,2023-09-25T20:05:52.000Z,True,"Hola, España!

We are thrilled to have registered as a cryptocurrency exchange and custodian wallet provider with the Bank of Spain. Spain is an important market for us, and this represents another chapter in our international expansion journey.https://coinbase.com/blog/coinbase-obtains-bank-of-spain-registration-in-spain…",86,140,574,105K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1706399639207891310,tweet_id:1706399639207891310
Coinbase,@coinbase,2023-09-25T20:05:52.000Z,True,"We are committed to working with Spanish policymakers & regulators to bring Spain’s cryptoeconomy to new heights. We look forward to bringing the safest, most trusted name in crypto to retail consumers, institutional clients, and developer partners in Spain.",24,42,78,52K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1706399640537424151,tweet_id:1706399640537424151
Coinbase,@coinbase,2023-09-25T09:14:00.000Z,True," Calling all UK traders: pay zero trading fees on Coinbase Advanced until October 7th, 2023.  237 USDC trading pairs to access USD markets  Earn up to 5% USDC rewards on your balance Seamless GBP deposits & withdrawals 

Start trading today.",71,68,242,312K,[],[],"['\\U0001f1ec\\U0001f1e7', '\\u2714\\ufe0f', '\\u2714\\ufe0f', '\\u2714\\ufe0f']",https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1706235595444351048,tweet_id:1706235595444351048
Coinbase,@coinbase,2023-09-25T09:14:01.000Z,True,The rewards rate is subject to change. Retail customers will be able to see the latest applicable rates directly within their accounts. This rate does not apply to Coinbase Prime or Exchange customers. Capital may lose all value. Not regulated in the UK. Subject to CGT.,34,31,71,50K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1706235597017305315,tweet_id:1706235597017305315
Coinbase,@coinbase,2023-09-24T14:56:10.000Z,True,Testimony coming up this week. Wonder if this trend will continue…#StandWithCrypto h/t: ,113,181,610,177K,['#StandWithCrypto'],['@jeffjohnroberts'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1705959315637489785,tweet_id:1705959315637489785
Coinbase,@coinbase,2023-09-24T14:56:11.000Z,True,Will it?,26,24,26,51K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1705959317415899327,tweet_id:1705959317415899327
Coinbase,@coinbase,2023-09-22T19:51:43.000Z,True,"What’s new with Coinbase One: September edition Boosted staking rewards on DOT: Coinbase One members in staking-eligible regions will now earn up to 11.07% APY on  staking (standard is 9.77%). 

Sign up and start earning more → http://coinbase.com/one",92,75,258,87K,[],['@Polkadot'],['\\U0001f9f5'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1705308915804549516,tweet_id:1705308915804549516
