Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Argo,@ArgoBlockchain,2021-06-30T21:10:20.000Z,True,"Thanks  and  for featuring CEO   and 's   in this article about Bitcoin energy use.

Check it out below.#ARB $ARBKF#BTC https://cnbc.com/2021/06/30/china-musk-raise-alarm-on-bitcoin-energy-use-how-to-make-it-greener.html…",7,23,123,0,"['#ARB', '#BTC']","['@CNBCMakeIt', '@CatClifford', '@PeterGWall', '@CryptoClimAcc', '@ja_morris']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1410344976542752768,tweet_id:1410344976542752768
Argo,@ArgoBlockchain,2021-06-29T06:00:15.000Z,True,"New RNS:

Argo is pleased to announce it has secured a £14 million ($20 million) loan agreement for a term of six months with  using a portion of the Company’s Bitcoin holding as collateral. #ARB $ARBKF1/",21,42,210,0,['#ARB'],['@GalaxyDigitalHQ'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1409753562188505088,tweet_id:1409753562188505088
Argo,@ArgoBlockchain,2021-06-29T06:00:20.000Z,True,", CEO: “We are delighted to work with  as we pursue our growth plans, and to form a solid relationship with them as a financing partner.#ARB $ARBKF4/",1,3,58,0,['#ARB'],"['@PeterGWall', '@GalaxyDigitalHQ']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1409753582988038144,tweet_id:1409753582988038144
Argo,@ArgoBlockchain,2021-06-29T06:00:21.000Z,True,cont'd: This agreement allows Argo to secure competitive terms on a loan facility while also allowing us to continue to HODL our Bitcoin.”#ARB $ARBKF5/,3,5,67,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1409753585198546948,tweet_id:1409753585198546948
Argo,@ArgoBlockchain,2021-06-29T06:00:18.000Z,True,"The proceeds of the loan will be used, in conjunction with the funds raised previously, to continue the build out of the West Texas data centre and to meet operating cash flow requirements. #ARB $ARBKF2/",1,3,40,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1409753571327983616,tweet_id:1409753571327983616
Argo,@ArgoBlockchain,2021-06-29T06:00:18.000Z,True,"It will allow Argo to retain its current BTC holding, while further expanding its mining operations. Argo is delighted to have worked with  as its financing partner and looks forward to building a solid relationship going forward.#ARB $ARBKF3/",1,2,37,0,['#ARB'],['@GalaxyDigitalHQ'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1409753575115329536,tweet_id:1409753575115329536
Argo,@ArgoBlockchain,2021-06-27T16:03:01.000Z,True,"Learn about how CTO  started mining and ended up heating his house in our mini documentary series.

Full series here: https://bit.ly/3hGQt0h#ARB $ARBKF",4,13,82,0,['#ARB'],['@perryhtee'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1409180477697712134,tweet_id:1409180477697712134
Argo,@ArgoBlockchain,2021-06-26T16:00:17.000Z,True,"This week's blog discusses Bitcoin's undeniable mathematics.

Check it out below.#ARB $ARBKF#BTChttps://argoblockchain.com/bitcoins-undeniable-mathematics/…",1,17,87,0,"['#ARB', '#BTC']",[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1408817400380862464,tweet_id:1408817400380862464
Argo,@ArgoBlockchain,2021-06-25T17:32:30.000Z,True,"Our Post-AGM Investor Presentation and Q&A with CEO , Executive Chairman Ian Macleod, and Finance Director Alex Appleton is now available on YouTube.

Check it out below.#ARB $ARBKFhttps://youtube.com/embed/yWCXktQ--0c…",2,20,83,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1408478220081676288,tweet_id:1408478220081676288
Argo,@ArgoBlockchain,2021-06-23T15:28:08.000Z,True,"ICYMI: CEO  and Executive Chairman Ian Macleod will provide a Post AGM Investor Presentation and Q&A via the Investor Meet Company Platform tomorrow (June 24) at 4:00 pm BST.

Sign up here to join:https://investormeetcompany.com/argo-blockchain-plc/register-investor…#ARB $ARBKF",1,11,61,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1407722144826601474,tweet_id:1407722144826601474
Argo,@ArgoBlockchain,2021-06-21T20:03:08.000Z,True,"We had a lot of requests for this one so here it is :)

CEO  interviews CMO Henry Quan of  on ASICs, Proof-of-Work vs. Proof-of-Stake, and more.

Check it out below.https://youtu.be/wAqsasCO7UI#ARB $ARBKF",8,23,115,0,"['#ARB', '']","['@PeterGWall', '@ePICBlockchain']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1407066577736974339,tweet_id:1407066577736974339
Argo,@ArgoBlockchain,2021-06-20T16:00:00.000Z,True,"""This isn't a job, it's a passion."" - CTO Learn about Argo and out passion for Bitcoin and blockchain technology in our documentary series.

Full series here: https://bit.ly/3hGQt0h#ARB $ARBKF#BTC",5,15,100,0,"['#ARB', '#BTC']",['@perryhtee'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1406643001993023490,tweet_id:1406643001993023490
Argo,@ArgoBlockchain,2021-06-19T16:00:40.000Z,True,"In this week's blog, we cover Bitcoin's mining hash rate decrease following the ban of mining operations in China.

Check it out below.#ARB $ARBKF#BTChttps://argoblockchain.com/bitcoins-mining-hash-rate-decreases-after-chinas-crackdown-on-mining/…",3,25,89,0,"['#ARB', '#BTC']",[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1406280780532359169,tweet_id:1406280780532359169
Argo,@ArgoBlockchain,2021-06-18T06:00:33.000Z,True,"New RNS:

Argo Blockchain announces that CEO  and Executive Chairman Ian Macleod will provide a Post AGM Investor Presentation and Q&A via the Investor Meet Company () platform at 4:00pm BST on Thurs 24 June 2021.#ARB $ARBKF1/",9,13,74,0,['#ARB'],"['@PeterGWall', '@InvestorMeetCo']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1405767371298467841,tweet_id:1405767371298467841
Argo,@ArgoBlockchain,2021-06-18T06:00:36.000Z,True,"The arrangements for the Argo’s AGM remain unchanged, which will be held at 10:00 am BST on Thurs 24 June 2021 as previously announced. However, to avoid duplication, any questions asked during the AGM will be dealt with at the AGM Presentation and Q&A.#ARB $ARBKF3/",1,2,24,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1405767383847890949,tweet_id:1405767383847890949
Argo,@ArgoBlockchain,2021-06-18T06:00:38.000Z,True,Investors can sign up to Investor Meet Company for free and add Argo Blockchain via the following link:https://investormeetcompany.com/argo-blockchain-plc/register-investor…Investors already following Argo Blockchain on the Investor Meet Company platform will be invited automatically.#ARB $ARBKF,0,5,32,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1405767392597209091,tweet_id:1405767392597209091
Argo,@ArgoBlockchain,2021-06-18T06:00:35.000Z,True,"The presentation is open to all existing and potential shareholders. Questions may be submitted in advance via your Investor Meet Company dashboard, until 09:00 am BST on Wed 23 June, or at any time during the live presentation.#ARB $ARBKF 
2/",1,2,17,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1405767376109334528,tweet_id:1405767376109334528
Argo,@ArgoBlockchain,2021-06-17T18:27:08.000Z,True,"This week's blog covers the Taproot upgrade :)

Check it out below.https://argoblockchain.com/what-does-the-taproot-upgrade-mean-for-bitcoin/…#ARB $ARBKF#BTC",4,15,73,0,"['#ARB', '#BTC']",[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1405592866173374468,tweet_id:1405592866173374468
Argo,@ArgoBlockchain,2021-06-16T17:48:21.000Z,True,"Come join CEO , @michael_saylor and other BMC members tonight on Twitter Spaces.#ARB $ARBKF#BTC",5,21,103,0,"['#ARB', '#BTC']",['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1405220716241473541,tweet_id:1405220716241473541
Argo,@ArgoBlockchain,2021-06-15T16:30:18.000Z,True,"In this week's #InfoByte, CEO  explains Argo's philosophy of Smart Growth.

Check it out below.#ARB $ARBKF",2,12,80,0,"['#InfoByte', '#ARB']",['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1404838688853532673,tweet_id:1404838688853532673
Argo,@ArgoBlockchain,2021-06-15T12:00:59.000Z,True,"As promised,  here's part 2 of this month's Twitter Q&A with CEO Check it out below.https://youtube.com/watch?v=zPZBmT-aXVw…#ARB $ARBKF#BTC",10,15,85,0,"['#ARB', '#BTC']",['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1404770912382107653,tweet_id:1404770912382107653
Argo,@ArgoBlockchain,2021-06-14T12:00:25.000Z,True,"Part 1 of our June Q&A with Argo CEO  is now up.

Check it out:  https://youtu.be/4l_sbqyeCrwPart 2  will be up tomorrow at 13:00 UK time (8:00 am EST)#ARB $ARBKF#BTC",10,22,96,0,"['#ARB', '#BTC']",['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1404408380945469446,tweet_id:1404408380945469446
Argo,@ArgoBlockchain,2021-06-14T00:05:27.000Z,True,"Part 1 of our Twitter Q&A with CEO  will be live tomorrow at 13:00 UK time (8:00 am EST)

Stay tuned :)#ARB $ARBKF#BTC",4,14,88,0,"['#ARB', '#BTC']",['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1404228455458344965,tweet_id:1404228455458344965
Argo,@ArgoBlockchain,2021-06-13T15:37:01.000Z,True,Good start. ,8,7,151,0,[],[],"['\\u26bd', '\\U0001f680']",https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1404100502703509507,tweet_id:1404100502703509507
Argo,@ArgoBlockchain,2021-06-13T12:59:46.000Z,True,"Umm... us too. 

""This account will not be verified...""

ARGONAUTS - to the battleships.
Let's kindly ask  +  to sort this out. #ARB $ARBKF",24,28,115,0,['#ARB'],"['@Twitter', '@Verified']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1404060929768165381,tweet_id:1404060929768165381
Peter Wall,@PeterGWall,2021-06-12T21:00:18.000Z,True,"Looking forward to being on with @michael_saylor Wednesday night 8pm EST to discuss all things mining.

Our UK friends will have to stay up late!#ARB $ARBKF",9,30,222,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1657009527403806722/Kb1EFY_p_normal.jpg,https://x.com/PeterGWall/status/1403819474063708161,tweet_id:1403819474063708161
Argo,@ArgoBlockchain,2021-06-11T21:04:39.000Z,True,"Happy Friday!

We love this in-depth, full technical explanation of Bitcoin #ARB $ARBKF#BTC",4,14,79,0,"['#ARB', '#BTC']",[],['\\U0001f60f'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1403458180185833480,tweet_id:1403458180185833480
Argo,@ArgoBlockchain,2021-06-11T13:43:23.000Z,True,"CTO  explains Mining Pools in this week's #InfoByte.

Check it out below.#ARB $ARBKF#BTC",1,14,84,0,"['#InfoByte', '#ARB', '#BTC']",['@perryhtee'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1403347128571858946,tweet_id:1403347128571858946
Argo,@ArgoBlockchain,2021-06-10T19:12:15.000Z,True,"CEO  is now live on  to discuss the latest bitcoin mining news.

Check it out below.https://coindesk.com#ARB #ARBKF#BTC",7,13,86,0,"['#ARB', '#ARBKF', '#BTC']","['@PeterGWall', '@CoinDesk']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1403067505246093327,tweet_id:1403067505246093327
Argo,@ArgoBlockchain,2021-06-10T15:49:17.000Z,True,"Argo is proud to be a founding member of the #Bitcoin Mining Council.  

If you’re a Bitcoin miner - join us.",9,29,207,0,['#Bitcoin'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1403016425246277639,tweet_id:1403016425246277639
Argo,@ArgoBlockchain,2021-06-10T13:18:26.000Z,True,"""The future of crypto is renewable.""
- CEO  

Check out the full interview with  below.#ARB $ARBKF#BTC",2,18,112,0,"['#ARB', '#BTC']","['@PeterGWall', '@cnbcipr']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1402978463951241218,tweet_id:1402978463951241218
Argo,@ArgoBlockchain,2021-06-10T06:00:26.000Z,True,"CEO  will be on this Clubhouse panel hosted by @ with  of  and  

Join us if you can this Friday at 12pm  PT :)https://x.com/CanaryMediaInc/status/1402669549321871366…#ARB $ARBKF#BTC",3,10,81,0,"['#ARB', '#BTC']","['@PeterGWall', '@ja_morris', '@energywebx', '@GryphonMining']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1402868238137151488,tweet_id:1402868238137151488
Argo,@ArgoBlockchain,2021-06-09T18:34:59.000Z,True,"Congratulations to  for a successful Series A raise!

Excited to see what's to come ",5,15,117,0,[],['@LuxorTechTeam'],['\\U0001f389'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1402695738660896772,tweet_id:1402695738660896772
Argo,@ArgoBlockchain,2021-06-09T16:03:23.000Z,True,"It's been a historic week (so far) in the world of Bitcoin.

Welcome El Salvador to the world of decentralisationThings are about to get reeeal interesting...#ARB $ARBKF#BitcoinLaw #BTC",11,26,196,0,"['#ARB', '#BitcoinLaw', '#BTC']",[],['\\U0001f642'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1402657587837931521,tweet_id:1402657587837931521
Argo,@ArgoBlockchain,2021-06-08T13:00:27.000Z,True,ICYMI: Our #Consensus2021 panel on Why the Future of Mining is Green with CEO    Sheldon Bennett of   of / and  of  is now on YouTube :)https://youtu.be/mEGrdXxWEA4#ARB $ARBKF#BTC,6,21,93,0,"['#Consensus2021', '#ARB', '#BTC']","['@PeterGWall', '@dmgblockchain', '@ja_morris', '@energywebx', '@CryptoClimAcc', '@Pericarus', '@SustainableBTC']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1402249160812859400,tweet_id:1402249160812859400
Argo,@ArgoBlockchain,2021-06-07T21:13:45.000Z,True,"Following the Bitcoin Miami Conference, this week's blog covers El Salvador declaring Bitcoin as legal tender and its implications on Bitcoin.

Check it out below.https://argoblockchain.com/el-salvadors-bitcoin-adoption-could-be-a-game-changer/…#ARB #ARBKF#BTC",5,13,103,0,"['#ARB', '#ARBKF', '#BTC']",[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1402010917991235585,tweet_id:1402010917991235585
Argo,@ArgoBlockchain,2021-06-06T16:00:20.000Z,True,Don't forget to submit your questions (within reason) for the upcoming Twitter Q&A with CEO  in the thread below.#ARB $ARBKF,30,10,55,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1401569656826175497,tweet_id:1401569656826175497
Argo,@ArgoBlockchain,2021-06-05T16:00:31.000Z,True,"Happy #WorldEnvironmentDay!

Sustainability is a part of our core ethos.

This is why we signed the  and co-created Terra Pool -the world's first mining pool  powered by clean energy with   

Actions speak louder than words.#ARB $ARBKF",4,36,144,0,"['#WorldEnvironmentDay', '#ARB']","['@CryptoClimAcc', '@dmgblockchain']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1401207313302798337,tweet_id:1401207313302798337
Argo,@ArgoBlockchain,2021-06-04T21:28:12.000Z,True,"Happy Friday Everyone!

There's never a dull moment in the world of crypto #ARB $ARBKF#BTC",6,19,146,0,"['#ARB', '#BTC']",[],['\\U0001f60e'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1400927392399507456,tweet_id:1400927392399507456
Argo,@ArgoBlockchain,2021-06-04T16:00:17.000Z,True,"Following the release of our Monthly Operational Update, we're doing a Twitter Q&A Post your questions below and CEO  will answer them (within reason, of course) in a video series next week.#ARB $ARBKF#BTC",96,21,142,0,"['#ARB', '#BTC']",['@PeterGWall'],['\\U0001f642'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1400844866968592388,tweet_id:1400844866968592388
Argo,@ArgoBlockchain,2021-06-03T06:04:29.000Z,True,"Following the latest RNS, CEO  updates shareholders about the May operational results, mining infrastructure,  the Texas data centre, an investment into a DeFi company, and the Bitcoin Mining Council. 

Check it out below:https://youtu.be/7GJdc6rUYIo#ARB $ARBKF",7,36,197,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1400332539621949441,tweet_id:1400332539621949441
Argo,@ArgoBlockchain,2021-06-03T06:00:29.000Z,True,"New RNS
Operational Update for May 2021

- Mined 166 BTC or equiv in May
- Mining revenue was £5.51m ($7.8m USD) at mining  margin of 82%
- BTC total mined Year to Date: 716 BTC
- At month-end held 1108 BTC  or equiv#ARB $ARBKF",8,40,218,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1400331535979630594,tweet_id:1400331535979630594
Argo,@ArgoBlockchain,2021-06-03T06:00:39.000Z,True,cont'd: These initiatives have the potential to enact systemic change within our sector and speed up the rate at which miners switch to renewable energy to power their operations.#ARB $ARBKF12/,1,2,46,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1400331575548645376,tweet_id:1400331575548645376
Argo,@ArgoBlockchain,2021-06-03T06:00:39.000Z,True,"cont'd: We are also pleased to announce Argo’s strategic investment into WonderFi. Access to this emerging sector needs to be democratised and we believe WonderFi is in an excellent position to achieve this.""#ARB $ARBKF13/",2,3,68,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1400331578740518913,tweet_id:1400331578740518913
Argo,@ArgoBlockchain,2021-06-03T06:00:38.000Z,True,"WonderFi is a tech company with a mission to bring decentralised finance to the masses through a suite of products built on the principles of simplicity & education. As part of the investment, CEO  has been appointed as an unpaid advisor to WonderFi.#ARB $ARBKF10/",1,2,35,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1400331571413110785,tweet_id:1400331571413110785
Argo,@ArgoBlockchain,2021-06-03T06:00:38.000Z,True,"CEO :  “May has been a busy month. We continue to deliver strong revenue and Argo’s BTC holdings have now surpassed 1,000 BTC. We are also delighted to have signed the  and to have been involved in creating the Bitcoin Mining Council. #ARB #ARBKF11/",1,3,42,0,"['#ARB', '#ARBKF']","['@PeterGWall', '@CryptoClimAcc']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1400331573728251907,tweet_id:1400331573728251907
Argo,@ArgoBlockchain,2021-06-01T06:00:17.000Z,True,"New RNS

Argo announces it will hold its Annual General Meeting ('AGM') at 10:00 am on Thursday 24 June 2021 at the offices of finnCap, 1 Bartholomew Cl, London EC1A 7BL.#ARB $ARBKF1/",4,11,87,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1399606711015690243,tweet_id:1399606711015690243
Argo,@ArgoBlockchain,2021-06-01T06:00:21.000Z,True,"In order to address shareholder questions during the course of the AGM, we ask shareholders to provide their questions and comments pertaining to this Argo and the AGM  at: 

investorquestions@argoblockchain.com 

Or via the Investor Meet Company platform.#ARB $ARBKF",1,0,36,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1399606725053931523,tweet_id:1399606725053931523
Argo,@ArgoBlockchain,2021-06-01T06:00:21.000Z,True,"The Notice of AGM, together with Form of Proxy, has been posted to shareholders today. The Notice of AGM will shortly also be available on the Company's website.#ARB $ARBKF5/",0,2,32,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1399606727079759872,tweet_id:1399606727079759872
Argo,@ArgoBlockchain,2021-06-01T06:00:20.000Z,True,"This platform allows shareholders to follow the AGM, but does not allow voting or participation in the meeting. Shareholders are strongly encouraged to return completed forms of proxy in accordance with the instructions set out in the notes to the Notice of AGM.#ARB $ARBKF3/",1,1,15,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1399606722742923268,tweet_id:1399606722742923268
Argo,@ArgoBlockchain,2021-05-31T13:58:02.000Z,True,"Learn about mining efficiency in this week's Info Byte with CTO .

Check it out below.#ARB $ARBKF#BTC",1,19,101,0,"['#ARB', '#BTC']",['@perryhtee'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1399364551393566721,tweet_id:1399364551393566721
Argo,@ArgoBlockchain,2021-05-30T11:00:34.000Z,True,"Meet Sam and Louis-Michel. 

They're the Site Manager and Technical Assistant at our facility in Northern Quebec. Together, they oversee the day-to-day operations of our miners at the site. Sam runs a tight ship!#ARB $ARBKF",22,16,235,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1398957500276297731,tweet_id:1398957500276297731
Argo,@ArgoBlockchain,2021-05-29T11:00:26.000Z,True,"This week's blog outlines some of the reasons why bitcoin is such an attractive asset class for younger investors.

Check it out below. https://argoblockchain.com/why-is-bitcoin-such-an-attractive-asset-class-for-younger-investors/…#ARB $ARBKF#BTC",2,24,93,0,"['#ARB', '#BTC']",[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1398595079158259716,tweet_id:1398595079158259716
Argo,@ArgoBlockchain,2021-05-28T19:00:21.000Z,True,"Happy to have been a sponsor of #Consensus2021 

And to keynote speaker  - Welcome to the Crypto Club #ARB $ARBKF#BTC",1,15,75,0,"['#Consensus2021', '#ARB', '#BTC']",['@TomBrady'],['\\U0001f60e'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1398353468776144907,tweet_id:1398353468776144907
Argo,@ArgoBlockchain,2021-05-28T16:59:52.000Z,True,"CEO  outlines what makes Argo different in this week's Info Byte.

Check it out below.#ARB #ARBKF",10,43,196,0,"['#ARB', '#ARBKF']",['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1398323148886614024,tweet_id:1398323148886614024
Argo,@ArgoBlockchain,2021-05-27T19:53:24.000Z,True,"In Chapter 6 of our documentary series, VP of Operations  is enthusiastic about the future of bitcoin and blockchain technology.

Check out the full series here: http://bit.ly/3hGQt0h#ARB $ARBKF",2,13,101,0,['#ARB'],['@ChalusSebastien'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1398004430524538880,tweet_id:1398004430524538880
Argo,@ArgoBlockchain,2021-05-27T15:00:43.000Z,True,"""For Argo, ‘clean’ or sustainable mining is more than a project, it is something that has been central to us from the beginning."" CEO  

Thanks for the feature   #ARB $ARBKF",9,55,256,0,['#ARB'],"['@PeterGWall', '@BdailyChloe', '@Bdaily']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1397930774280671234,tweet_id:1397930774280671234
Argo,@ArgoBlockchain,2021-05-26T13:44:30.000Z,True,"""The future is clean, sustainable, renewable power."" 
-CEO  

Follow the journey of Argo in our documentary series.

Full series here: https://bit.ly/3hGQt0h#ARB $ARBKF",3,49,227,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1397549203992285187,tweet_id:1397549203992285187
Argo,@ArgoBlockchain,2021-05-25T17:48:39.000Z,True,"We’re firm believers in openness, transparency, and decentralization. 
 
And - we’re proud to be tackling BTC energy challenges head on to make tangible change.
 
Onwards and upwards. 
 #ARB $ARBKF#BTC",8,40,281,0,"['#ARB', '#BTC']",[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1397248260344061954,tweet_id:1397248260344061954
Argo,@ArgoBlockchain,2021-05-24T22:51:53.000Z,True,"“I am looking forward to joining @michael_saylor & other leading miners in working to future-proof an industry that must collectively improve sustainable mining practices and take ESG concerns seriously.” 
-CEO   #ARB $ARBKFhttps://forbes.com/sites/ninabambysheva/2021/05/24/elon-musk-and-michael-saylor-lead-effort-by-bitcoin-miners-to-address-environmental-concerns/?sh=1bab311a69b7…",13,77,345,0,['#ARB'],"['@PeterGWall', '@ForbesCrypto']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1396962185449021441,tweet_id:1396962185449021441
Argo,@ArgoBlockchain,2021-05-24T19:50:04.000Z,True,"Like we said, talk is cheap. We’re all about action.#ARB #ARBKF#BTC",19,67,399,0,"['#ARB', '#ARBKF', '#BTC']",[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1396916426401796096,tweet_id:1396916426401796096
